Key,Source,Translation
"Items::Name_AllCaps_MediumBattery","MEDIUM BATTERY",""
"Items::Name_AllCaps_Horn_T2-01","MEDIUM BUGGY HORN",""
"Items::Name_AllCaps_MediumCanister","MEDIUM CANISTER",""
"Items::Name_AllCaps_MediumGenerator","MEDIUM GENERATOR",""
"Items::Name_AllCaps_Platform_Med_Hoop_A","MEDIUM HOOP PLATFORM A",""
"Items::Name_AllCaps_Platform_Med_Hoop_B","MEDIUM HOOP PLATFORM B",""
"Items::Name_Allcaps_MediumPlatformA","MEDIUM PLATFORM A",""
"Items::Name_Allcaps_MediumPlatformB","MEDIUM PLATFORM B",""
"Items::NameAllCapsMediumPlatformC","MEDIUM PLATFORM C",""
"Items::Name_AllCaps_Platform_Med-C","MEDIUM PLATFORM C",""
"Items::Name_AllCaps_PrinterCatagoryFilter_T2","MEDIUM PRINT FILTER",""
"Items::Name_AllCaps_PrinterMedium","MEDIUM PRINTER",""
"Items::PrinterCategoryFilter_UI_T2CategoryLabel","MEDIUM PRINTER CATEGORIES",""
"Items::Name_AllCaps_CheatPlinth_Medium","MEDIUM PRINTER PLINTH",""
"Items::Name_AllCaps_MediumSensorArch","MEDIUM SENSOR ARCH",""
"Items::Name_AllCaps_MediumShredder","MEDIUM SHREDDER",""
"Items::Name_AllCaps_MediumSolarPanel","MEDIUM SOLAR PANEL",""
"Items::Name_AllCaps_Platform_Medium_Stacked","MEDIUM STACKED PLATFORM",""
"Items::Name_AllCaps_MediumStorage","MEDIUM STORAGE",""
"Items::Name_AllCaps_Storage_Ring_Med","MEDIUM STORAGE RING",""
"Items::Name_AllCaps_StorageSiloMedium","MEDIUM STORAGE SILO",""
"Items::Name_AllCaps_Platform_Med_T","MEDIUM T-PLATFORM",""
"Items::Name_AllCaps_Horn_T2-02","MEDIUM TRUCK HORN",""
"Items::Name_AllCaps_MediumWindTurine","MEDIUM WIND TURBINE",""
"Items::Name_MediumBattery","Medium Battery",""
"Items::Name_Horn_T2-01","Medium Buggy Horn",""
"Items::Name_MediumCanister","Medium Canister",""
"Items::Name_MediumGenerator","Medium Generator",""
"Items::Name_Platform_Med_Hoop_A","Medium Hoop Platform A",""
"Items::Name_Platform_Med_Hoop_B","Medium Hoop Platform B",""
"Items::Name_MediumPlatformA","Medium Platform A",""
"Items::Name_MediumPlatformB","Medium Platform B",""
"Items::Name_Platform_Med-C","Medium Platform C",""
"Items::Name_PrinterCatagoryFilter_T2","Medium Print Filter",""
"Items::Name_PrinterMedium","Medium Printer",""
"Items::Name_CheatPlinth_Medium","Medium Printer Plinth",""
"Items::Name_MediumSensorArch","Medium Sensor Arch",""
"Items::Name_MediumShredder","Medium Shredder",""
"Items::Name_MediumSolarPanel","Medium Solar Panel",""
"Items::Name_Platform_Medium_Stacked","Medium Stacked Platform",""
"Items::Name_MediumStorage","Medium Storage",""
"Items::Name_Storage_Ring_Med","Medium Storage Ring",""
"Items::Name_StorageSiloMedium","Medium Storage Silo",""
"Items::Name_MediumPlatformT","Medium T-Platform",""
"Items::Name_Platform_Med_T","Medium T-Platform",""
"Items::Name_Horn_T2-02","Medium Truck Horn",""
"Items::Name_MediumWindTurbine","Medium Wind Turbine",""
"Items::Description_TallStorage","Medium multipurpose storage module. Connection to a stable platform recommended.",""
"Items::Name_AllCaps_NarrowMod","NARROW MOD",""
"Items::Name_NarrowMod","Narrow Mod",""
"Items::Name_AllCaps_OxygenFilters","OXYGEN FILTERS",""
"Items::Subtitle_OxygenGenerator","OXYGEN GENERATION ITEM",""
"Items::Subtitle_Tetherbundle","OXYGEN ITEM",""
"Items::Subtitle_OxygenStorage","OXYGEN STORAGE ITEM",""
"Items::Name_AllCaps_OxygenTank","OXYGEN TANK",""
"Items::Name_AllCaps_Oxygenator","OXYGENATOR",""
"Items::Name_OxygenFilters","Oxygen Filters",""
"Items::Name_OxygenTank","Oxygen Tank",""
"Items::Name_Oxygenator","Oxygenator",""
"Items::Name_AllCaps_Packager","PACKAGER",""
"Items::Name_AllCaps_Paver","PAVER",""
"Items::Subtitle_Gamepiece_Pawn01","PAWN TYPE 01",""
"Items::Subtitle_Gamepiece_Pawn02","PAWN TYPE 02",""
"Items::Subtitle_PersonalMobilityItem","PERSONAL MOBILITY DEVICE",""
"Items::Name_AllCaps_PortableOxygenator","PORTABLE OXYGENATOR",""
"Items::Name_AllCaps_PowerCellsSmall","POWER CELLS",""
"Items::Name_AllCaps_PowerExtender","POWER EXTENDER",""
"Items::Name_AllCaps_PowerExtenders","POWER EXTENDERS",""
"Items::Subtitle_PowerGeneration","POWER GENERATION ITEM",""
"Items::Subtitle_PowerRouting","POWER ROUTING ITEM",""
"Items::Subtitle_PowerStorage","POWER STORAGE ITEM",""
"Items::Name_AllCaps_PowerSwitch","POWER SWITCH",""
"Items::Description_VehicleBay","PRINTS VEHICLES",""
"Items::Name_AllCaps_WandererScanner","PROBE SCANNER",""
"Items::Name_Packager","Packager",""
"Items::Description_Packager","Packages up Items for easier carrying and transport.",""
"Items::Name_Paver","Paver",""
"Items::Name_PortableOxygenator","Portable Oxygenator",""
"Items::Description_MediumGenerator","Portable power source that runs on Carbon. <cf><cf>Produces 9U/s.",""
"Items::Description_Generator","Portable power source that runs on organic resources. <cf><cf>Produces 2U/s.",""
"Items::Description_Shelter_T2","Portable space base.  Shelters provides a save point, power and oxygen.<cf><cf>Produces 0.5U/s.",""
"Items::Name_PowerCellsSmall","Power Cells",""
"Items::Name_PowerExtender","Power Extender",""
"Items::Name_PowerExtenders","Power Extenders",""
"Items::Name_PowerSwitch","Power Switch",""
"Items::Description_Dynamite","Powerful explosive for mining, deforming terrain and other applications.",""
"Items::Description_PrinterLarge","Prints extra large items from resources.<cf><cf>Draws 5U/s power while active.",""
"Items::Description_PrinterMedium","Prints large items from resources.<cf><cf>Draws 2U/s power while active.",""
"Items::Description_PrinterSmall","Prints small and medium sized Items from Resources.<cf><cf>Draws 1U/s power while active.",""
"Items::Description_PrinterBackpack","Prints small items from resources.",""
"Items::Name_WandererScanner","Probe Scanner",""
"Items::Description_Gamepiece","Produces a customizable hologram when activated.",""
"Items::Description_Horn_T1-01","Produces a tone when activated.",""
"Items::Description_PortableOxygenator","Produces oxygen when powered.<cf><cf>Draws 1U/s power while active.",""
"Items::Description_ResourceTapper","Produces resources from tapped targets.",""
"Items::Description_OxygenFilters","Provides 80 seconds of non-refillable oxygen",""
"Items::Description_LandingPad","Provides a Landing Zone for shuttles that can be viewed and selected from orbit.<cf><cf>Can track and retrieve rewards from EXO missions.",""
"Items::Description_Oxygenator","Provides a constant oxygen flow to connected tethers, platforms and cables.",""
"Items::Description_ThrusterConsumable","Provides a consumable thruster capable of 4 launches. ",""
"Items::Description_HydrazineThruster","Provides a durable thruster. Requires Hydrazine as fuel.",""
"Items::Description_FloodlightSmall","Provides a powerful light source that can be toggled on and off.",""
"Items::Description_WorkLight_Small","Provides a small light source when powered.",""
"Items::Description_PlatformGeneral","Provides power. Provides oxygen when connected to an Oxygenator network.",""
"Items::Description_HydrazineJetpack","Provides sustained directional flight. Consumes Hydrazine as fuel.",""
"Items::Name_AllCaps_SRTG","QT-RTG",""
"Items::Name_SRTG","QT-RTG",""
"Items::Subtitle_Gamepiece_Queen01","QUEEN TYPE 01",""
"Items::Subtitle_Gamepiece_Queen02","QUEEN TYPE 02",""
"Items::Name_AllCaps_RecreationalCanopy","RECREATIONAL CANOPY",""
"Items::Subtitle_RecreationalItem","RECREATIONAL ITEM",""
"Items::Name_AllCaps_RecreationalSphere","RECREATIONAL SPHERE",""
"Items::Description_Reusable","REUSABLE",""
"Items::Subtitle_Gamepiece_Rook01","ROOK TYPE 01",""
"Items::Subtitle_Gamepiece_Rook02","ROOK TYPE 02",""
"Items::Name_AllCaps_RoverSeat","ROVER SEAT",""
"Items::Name_AllCaps_RTG","RTG",""
"Items::Description_MediumBattery","Rechargeable power source that provides power. <cf><cf>Stores 512U. Produces 5U/s.",""
"Items::Description_BatteryLarge","Rechargeable power source that provides power. <cf><cf>Stores 8192U. Produces 25U/s.",""
"Items::Description_BatterySmall","Rechargeable power source. <cf><cf>Stores 32U power. Produces 1U/s.",""
"Items::Name_RecreationalCanopy","Recreational Canopy",""
"Items::Name_RecreationalSphere","Recreational Sphere",""
"Items::Description_NarrowMod","Reduces the deformation of the Terrain Tool. Attach to the Terrain Tool to activate.<cf><cf>Draws 0.5U/s while active.",""
"Items::Description_CanisterSmall","Refillable Soil Canister for use with the Terrain Tool, Soil Centrifuge and Vehicle Drills.",""
"Items::Description_OxygenTank","Refillable container that expands oxygen capacity by one backpack's worth of oxygen",""
"Items::Name_RoverSeat","Rover Seat",""
"Items::Name_AllCaps_Shelter","SHELTER",""
"Items::Name_AllCaps_ShuttleSeat","SHUTTLE SEAT",""
"Items::Name_AllCaps_BatterySmall","SMALL BATTERY",""
"Items::Name_AllCaps_Camera_T1","SMALL CAMERA",""
"Items::Name_AllCaps_GeneratorSmall","SMALL GENERATOR",""
"Items::Name_AllCaps_PrinterCatagoryFilter_T1","SMALL PRINT FILTER",""
"Items::Name_AllCaps_PrinterSmall","SMALL PRINTER",""
"Items::PrinterCategoryFilter_UI_T1CategoryLabel","SMALL PRINTER CATEGORIES",""
"Items::Name_AllCaps_CheatPlinth_Small","SMALL PRINTER PLINTH",""
"Items::Name_AllCaps_SmallSeat","SMALL SEAT",""
"Items::Name_AllCaps_SolarSmall","SMALL SOLAR",""
"Items::Name_AllCaps_Horn_T1-02","SMALL SQUEAKER HORN",""
"Items::Name_AllCaps_Horn_T1-01","SMALL TRUMPET HORN",""
"Items::Name_AllCaps_WindTurbineSmall","SMALL WIND TURBINE",""
"Items::Name_AllCaps_SolarArray","SOLAR ARRAY",""
"Items::Name_AllCaps_ConsumableJumpjet","SOLID-FUEL JUMP JET",""
"Items::Name_AllCaps_ConsumableThruster","SOLID-FUEL THRUSTER",""
"Items::Subtitle_ShuttleAccessory","SPACECRAFT ACCESSORY",""
"Items::Name_AllCaps_Splitter","SPLITTER",""
"Items::Name_AllCaps_StartingPrinter","STARTING MEDIUM PRINTER",""
"Items::Name_AllCaps_StartingPlatform","STARTING PLATFORM",""
"Items::Name_Shelter","Shelter",""
"Items::Name_ShuttleSeat","Shuttle Seat",""
"Items::Name_BatterySmall","Small Battery",""
"Items::Name_Camera_T1","Small Camera",""
"Items::Name_GeneratorSmall","Small Generator",""
"Items::Name_PrinterCatagoryFilter_T1","Small Print Filter",""
"Items::Name_PrinterSmall","Small Printer",""
"Items::Name_CheatPlinth_Small","Small Printer Plinth",""
"Items::Name_SmallSeat","Small Seat",""
"Items::Name_SolarSmall","Small Solar",""
"Items::Name_Horn_T1-02","Small Squeaker Horn",""
"Items::Name_Horn_T1-01","Small Trumpet Horn",""
"Items::Name_WindTurbineSmall","Small Wind Turbine",""
"Items::Name_SolarArray","Solar Array",""
"Items::Name_ConsumableJumpjet","Solid-Fuel Jump Jet",""
"Items::Name_ConsumableThruster","Solid-Fuel Thruster",""
"Items::Description_CheatPlinth_Ingredient","Spawns any of the resource ingredient items.",""
"Items::Description_CheatPlinth_Backpack","Spawns items found within the Backpack Printer list.",""
"Items::Description_CheatPlinth_Large","Spawns items found within the Large Printer list.",""
"Items::Description_CheatPlinth_Medium","Spawns items found within the Medium Printer list.",""
"Items::Description_CheatPlinth_Small","Spawns items found within the Small Printer list.",""
"Items::Name_Splitter","Splitter",""
"Items::Description_Fireworks","Standard flare for sending colorful signals.",""
"Items::Name_StartingPrinter","Starting Medium Printer",""
"Items::Name_StartingPlatform","Starting Platform",""
"Items::Description_LargeStorageSiloB","Stores items as needed. Provides 12 medium slots.",""
"Items::Description_MediumStorageSilo","Stores items as needed. Provides 24 small slots.",""
"Items::Description_XL_Storage","Stores items as needed. Provides 31 small slots.",""
"Items::Description_LargeStorage","Stores items as needed. Provides 4 medium slots.",""
"Items::Description_LargeStorageSiloA","Stores items as needed. Provides 8 medium slots.",""
"Items::Description_MediumStorage","Stores items as needed. Provides 8 small slots. Can be collapsed or expanded when activated.",""
"Items::Name_AllCaps_TallPlatform","TALL PLATFORM",""
"Items::Name_AllCaps_TallStorage","TALL STORAGE",""
"Items::Name_AllCaps_ResourceTapper","TAPPER",""
"Items::Name_AllCaps_TerrainAnalyzer","TERRAIN ANALYZER",""
"Items::Name_AllCaps_LOD_Anchor","TERRAIN ANCHOR",""
"Items::Subtitle_Augment","TERRAIN TOOL AUGMENT",""
"Items::Name_AllCaps_Tether","TETHER",""
"Items::Name_AllCaps_TetherBundle","TETHERS",""
"Items::Description_Camera_T1","Takes a photo when activated. Includes customizable photo filters.",""
"Items::Name_TallPlatform","Tall Platform",""
"Items::Name_TallStorage","Tall Storage",""
"Items::Name_ResourceTapper","Tapper",""
"Items::Name_TerrainAnalyzer","Terrain Analyzer",""
"Items::Name_LOD_Anchor","Terrain Anchor",""
"Items::Name_Tether","Tether",""
"Items::Name_Tethers","Tethers",""
"Items::Description_PowerSwitch","Toggles power flow through a single power line.",""
"Items::Description_PrinterCategoryFilter_Generic","Toggles visibility of categories in slotted printers",""
"Items::Subtitle_GatewayKey","UNCLASSIFIED<cf>ENERGY SIGNATURE",""
"Items::Name_AllCaps_ConsumableThrusterUsed","USED SOLID-FUEL THRUSTER",""
"Items::Subtitle_UtilityItem","UTILITY ITEM",""
"Items::Description_DrillHead3","Upgrades drilling strength to handle all terrain surfaces. Attach to the Terrain Tool to activate.<cf><cf>Draws 0.75U/s power while active.",""
"Items::Description_DrillHead1","Upgrades drilling strength to handle hard terrain surfaces. Attach to the Terrain Tool to activate.<cf><cf>Draws 0.25U/s power while active.",""
"Items::Description_DrillHead2","Upgrades drilling strength to handle harder terrain surfaces. Attach to the Terrain Tool to activate.<cf><cf>Draws 0.50U/s power while active.",""
"Items::Description_WandererScanner","Use in an Auxiliary Slot to locate missing probes.<cf><cf>Draws 0.3U/s power while active.",""
"Items::Description_Extenders","Use to add length to power cables. Segments will show power direction.",""
"Items::Name_ConsumableThrusterUsed","Used Solid-Fuel Thruster",""
"Items::Name_AllCaps_VaultScanner","VAULT SEEKER",""
"Items::Subtitle_RoverSeat","VEHICLE ACCESSORY",""
"Items::Name_AllCaps_VehicleBay","VEHICLE BAY",""
"Items::PrinterCategoryFilter_UI_Option_NotFiltered","VISIBLE",""
"Items::Name_VaultScanner","Vault Seeker",""
"Items::Name_VehicleBay","Vehicle Bay",""
"Items::Name_AllCaps_WideMod","WIDE MOD",""
"Items::Description_MediumCanister_Deposit","WILL TRANSFER SOIL FROM CANISTERS IN THE DEPOSIT SLOT",""
"Items::Description_MediumCanister_Withdrawal","WILL TRANSFER SOIL TO CANISTERS IN THE WITHDRAWAL SLOT",""
"Items::Name_AllCaps_Winch","WINCH",""
"Items::Name_AllCaps_Worklight","WORKLIGHT",""
"Items::Name_WideMod","Wide Mod",""
"Items::Description_WideMod","Widens the deformation of the Terrain Tool. Attach to the Terrain Tool to activate.<cf><cf>Draws 0.5U/s power while active.",""
"Items::Name_Winch","Winch",""
"Items::Name_Worklight","Worklight",""
"Items::Name_AllCaps_AutoArmPlatform_Dual","XL EXTENDED PLATFORM",""
"Items::Name_AutoArmPlatform_Dual","XL Extended Platform",""
"Items::Name_AllCaps_XLSensorArch","XL SENSOR ARCH",""
"Items::Name_AllCaps_XLSensorCanopy","XL SENSOR CANOPY",""
"Items::Name_AllCaps_XLSensorHoopA","XL SENSOR HOOP A",""
"Items::Name_AllCaps_XLSensorHoopB","XL SENSOR HOOP B",""
"Items::Name_XLSensorArch","XL Sensor Arch",""
"Items::Name_XLSensorCanopy","XL Sensor Canopy",""
"Items::Name_XLSensorHoopA","XL Sensor Hoop A",""
"Items::Name_XLSensorHoopB","XL Sensor Hoop B",""
"Items::Name_AllCaps_XLWIndTurbine","XL WIND TURBINE",""
"Items::Name_XLWindTurbine","XL Wind Turbine",""
"Limited::Description_LTE_2020_Halloween_ItemConverterPlatform","A PLATFORM TO PLACE CAULDRANGEA ON.",""
"Limited::Description_LTE_2020_Halloween_CosmeticShelter","A bio-engineered space base rewarded for completing a limited time event.",""
"Limited::Description_LTE_Fall_Squash_Mega","A cultivated squash that has grown to massive size. Uproot to harvest several Sturdysquash Samples.",""
"Limited::Description_LTE_Fall_Squash_Offspring","A cultivated squash that has reached maturity. Uproot to harvest for a Sturdysquash Sample.",""
"Limited::Description_LUCID_Cargo","A destructible container which may hold items of value. An attached warning label reads:<cf><cf>“LU-C1D: MODIFIED LIVE EXTRACT -- PROPERTY OF EXO DYNAMICS”",""
"Limited::Description_LTE_Fall_Squash_Parent","A large squash that is bursting at the seams with seeds. Uproot to harvest.",""
"Limited::Description_LTE_Fall_Squash_Offspring_Rare","A rare squash with a unique color and something odd about it. Uproot to harvest.",""
"Limited::Description_LTE_Fall_Squash_Sample","A sample from a Sturdysquash. Can be researched or used as an ingredient in producing a biofuel.",""
"Limited::Description_LTE_Fall_ItemConverter","A unique plant species that converts certain ingredients into valuable biofuels. Output can be shipped to EXO Dynamics or researched for Bytes.",""
"Limited::Name_AllCaps_Holiday_Toy_Figurine","ASTRAL FIGURINE",""
"Limited::Name_AllCaps_Pumpkin_Seed_Astro","ASTRO SPOOKYSEED",""
"Limited::Name_AllCaps_Pumpkin_Astro","ASTRO SPOOKYSQUASH",""
"Limited::Name_AllCaps_LTE_2020_Halloween_Biofuel2","ATTAPETROL",""
"Limited::Name_AllCaps_Holiday_Toy_Redfoot_Robot","AUTOMATON 001",""
"Limited::Name_AllCaps_Holiday_Toy_Rollbar_Robot","AUTOMATON 002",""
"Limited::Name_Holiday_Toy_Figurine","Astral Figurine",""
"Limited::Name_Pumpkin_Seed_Astro","Astro Spookyseed",""
"Limited::Name_Pumpkin_Astro","Astro Spookysquash",""
"Limited::Name_LTE_2020_Halloween_Biofuel2","Attapetrol",""
"Limited::Name_Holiday_Toy_Redfoot_Robot","Automaton 001",""
"Limited::Name_Holiday_Toy_Rollbar_Robot","Automaton 002",""
"Limited::Subtitle_LTE_2020_Halloween_ItemConverter","BIOFUEL REFINERY",""
"Limited::Name_AllCaps_LTE_Fall_ItemConverter2","BRISK CAULDRANGEA",""
"Limited::Name_LTE_Fall_ItemConverter2","Brisk Cauldrangea",""
"Limited::Name_AllCaps_LTE_2020_Halloween_ItemConverter","CAULDRANGEA",""
"Limited::Name_AllCaps_LTE_2020_Halloween_ItemConverterPlatform","CAULDRANGEA ROOTS",""
"Limited::Description_LTE_2020_Halloween_PumpkinSample","COMBINE WITH A SPOOKYSQUASH SAMPLE IN A CAULDRANGEA TO REFINE INTO BIOFUEL.",""
"Limited::Subtitle_LTE_Fall_Squash_Variety1","COMMON",""
"Limited::Name_AllCaps_Holiday_Toy_Bauble","COSMIC BAUBLE",""
"Limited::Name_AllCaps_Holiday_Toy_Block","CUBIC OBJECT",""
"Limited::Name_AllCaps_LTE_Fall_Squash_Offspring3","CURIOUS STURDYSQUASH",""
"Limited::Name_LTE_2020_Halloween_ItemConverter","Cauldrangea",""
"Limited::Name_LTE_2020_Halloween_ItemConverterPlatform","Cauldrangea Roots",""
"Limited::Name_Holiday_Toy_Bauble","Cosmic Bauble",""
"Limited::Name_Holiday_Toy_Block","Cubic Object",""
"Limited::Name_LTE_Fall_Squash_Offspring3","Curious Sturdysquash",""
"Limited::Subtitle_EventItem","EVENT ITEM",""
"Limited::Description_LTE_Fall_Biofuel3","Extremely refined biofuel made from a mixture of Sturdysquash and Mutant Elegant Spewflower Seeds.",""
"Limited::Name_AllCaps_Holiday_PhotoFilter_From","FROM:",""
"Limited::Name_AllCaps_Pumpkin_Parent","GNARLED SPOOKYSQUASH",""
"Limited::Name_Pumpkin_Parent","Gnarled Spookysquash",""
"Limited::Name_AllCaps_Holiday_PhotoFilter_HappyHolidays","HAPPY HOLIDAYS",""
"Limited::Description_LTE_Fall_Biofuel2","Highly refined biofuel made from a mixture of Sturdysquash and Mutant Volatile Attactus Seeds.",""
"Limited::Name_AllCaps_Holiday_Snowman","ICE-OLATED SPECIMEN",""
"Limited::Description_Toy_Block","IF FOUND, RETURN VIA RECOVERY ROCKET",""
"Limited::Name_Holiday_Snowman","Ice-olated Specimen",""
